"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "X101" "X102" "X103" "y"
"69" 1.89886824869913 -2.01144105803518 1.58442312987753 3.51781059272299 -0.204240083248228 -0.977904180595268 1.90477171260385 1.99315297993457 0.0174496909900613 2.30339475229625 1.76176116182619 1.84245801262405 -2.42448222997271 2.33547722049602 1.97986275855239 1.19026632612996 -0.942218209921928 -0.071596979561931 2.472682572443 1.82258473464813 -2.56354323203056 1.63542865929269 1.98053563829086 2.0457013523282 -2.24424472098427 3.23498442273922 0.195599450275696 1.81573901195799 1.10169059291059 1.79384286752813 2.70774266508569 2.34561509737054 2.2402416980226 2.76410387403267 1.96345895065386 2.43388388488463 0.829486511259807 2.033518410205 0.979118713674779 0.660672487787184 1.91521192183058 0.847456418312012 1.97245068875175 2.26583597496367 1.41262660216433 1.64747588409736 1.02443869478044 2.29312361968803 1.82728354721884 1.21524799161017 1.16807886554858 0.863440987261381 1.66385202673084 1.02096403686057 2.3142331658201 1.80593488811566 0.593953295488774 1.52019330952658 1.98940439201336 2.8519960277544 0.413608049264767 1.58272334120407 2.00069027573917 0.866364847527077 0.754464097591795 2.13420076792676 0.988507578345348 1.88490436995399 0.832934475224432 2.95591235627483 3.02012814066551 -3.23799473435541 2.25057639348545 2.14774109215456 1.36844777242045 1.54790893369554 -0.135054986142017 2.28796196080674 1.83383985149202 2.01295526404119 0.953548012459308 1.0725704344053 2.39574829784198 2.24267879866442 2.31918850685374 2.5266163920926 2.22013414885047 2.5665700126409 0.856237171147467 1.7125217207193 -1.34728297758479 0.0711495287268598 -0.60392653953658 -0.0954310414319755 1.71897607985408 -0.0328810856474531 2.40607286050829 2.77426218039533 2.00314926016831 2.05453202885035 2.1031779435974 -0.204633403575979 2.22418757037704 300
"70" 1.18615038658532 -0.0457946300428324 1.01194660999941 0.460317908562749 1.43923467301118 1.30451959455664 1.01016862171075 1.09542322602593 0.78518882653453 0.440816104067121 1.0836919796082 -0.162820663988468 -0.195716028449197 1.02838295206685 1.02690927503249 0.843015291974386 -0.177785461022633 1.87583728500919 1.13825528455127 0.996545403854968 -0.243255927126987 1.01933819561782 0.934525961402933 1.06338587662221 -0.127104307950927 0.609919810679035 1.10646551743301 0.299878853032908 1.04995946101561 0.916626585481517 1.08327332367806 0.507674091254501 0.672799910211823 0.67002537511016 1.0095552476864 1.00574107832656 0.800875518344454 1.09613286664457 0.930628231929472 2.54681554078609 1.03014355791216 0.745252128212146 0.594442907731558 1.01101022970431 -1.02516798643587 -0.416828528819555 1.00682016222683 0.912824252904927 0.990258014570285 0.757708941055743 -0.971708050890728 0.757540755637829 1.04476963036497 1.47950357860088 0.560158686509606 0.839509188950379 1.03798590385257 0.0548119822833909 0.852867199496232 -0.314424421154944 1.71905676760729 -0.550405123084653 1.0534304190464 0.768666758275422 0.746658010401285 0.969094234393382 0.827485447082853 1.44009308039286 0.751381198030314 1.12508911684611 0.215673093346576 0.511527572820349 0.0184750033354734 0.94519225050082 -0.448674827288431 0.00998211110171415 2.26171763275013 0.771957447428648 1.0118715735218 -0.302768465706491 0.976912701074166 1.0229942242884 0.869308276208923 1.03436693696598 0.812572591495622 1.32141641817447 0.969580455584259 0.85396517047127 0.723023727681036 0.380984600187974 0.575812921841396 1.95707035276554 0.350046592979801 1.7890298063727 1.01695784936235 1.1302026412165 0.306556579785782 0.94703083453291 1.05239191082111 0.0596650025981378 0.994846222814481 1.44596827671551 0.861767868395988 410
"71" 0.772560961785686 -0.0457946300428324 0.56978057692118 0.361588590756143 -0.300414645664882 -0.744988318338831 0.836212127868605 0.977685516661593 -0.327582633121932 1.31583893598504 0.663195317342502 -0.528858562250227 0.547206038725306 0.768161577273865 0.778136225683581 0.726107132986053 -0.178730551439722 -0.709645242882955 1.17116974707346 0.607965432249756 0.530173174507536 0.828486835876298 0.628585222574601 0.835032507504861 -0.127104307950927 0.311377137969146 -0.220606504498377 -0.0961009435842564 1.01790053214326 0.685037725171704 -0.00226477083562723 0.391057637783332 0.648869501237612 0.256414056160128 0.804610551417431 0.696406071263446 0.96991512149097 0.858326711875692 0.917567240804034 0.830938294751805 0.777382245953708 0.706000849887235 0.108316939422282 0.688944446297691 -0.263357177498308 0.869495576939084 0.98686630606391 0.693809962234546 0.828597666375824 0.68238698716169 1.00985698517 0.715738032628533 0.881708770147436 0.337758830418616 0.502824280648589 0.747621968450553 0.593953295488774 -0.066533171759025 0.844390680076521 -0.529096993962358 0.614446313625155 -0.668912259989582 0.764402561480781 0.719365407680837 0.709579096246361 0.768415349855024 1.04978985553479 0.512540211197406 0.714871882077133 1.50798639325442 0.400532724457377 0.511527572820349 -0.653190764521206 0.709753471261383 -0.949862299661758 -0.58590271887435 0.30889215619282 0.746138688298348 0.873472165682233 1.78759043600664 0.959422051258686 0.997625786278252 0.683273398572395 0.745062588821037 0.583686482041341 0.829251408102107 0.682511159650311 0.509144647059377 0.713411805378224 0.477167868488205 -1.40195224259426 -0.398201297353523 0.350046592979801 -0.00635346265463775 0.817822944569995 -0.624625437911568 1.19482493610192 0.765320577632845 0.707057680399764 -0.404257561646564 0.826096468334376 -0.296226629940876 0.78739892117298 390
"72" -1.02508517702436 0.609420845954615 -0.709036504226721 -0.922753920459124 -1.37646669315347 -0.496620569412552 -1.32318195849631 -0.981333350692219 -0.959109986553673 -0.773593588259344 -1.25277501452108 -1.17846481497127 0.547206038725306 -1.14699865588175 -1.30231779929101 -1.14522999553336 -1.26900139644616 -0.371202251034412 -0.969134742274587 -1.24632658618568 0.530173174507536 -1.34175130526928 -1.24930003068055 -1.2027243204915 0.578609163060188 -1.02874774841747 -1.24999597134322 -0.182721524094261 -1.03360778971551 -1.27559121505523 -0.969832785041435 -1.04299624286002 -1.10582773679636 -1.01098963442384 -1.29948833027733 -1.22611845919494 -1.18945947621788 -1.186184872889 -1.18037844714312 -0.851125072230559 -1.31355138659717 -1.81513895021286 -1.03874597887074 -1.01618839350763 1.56498876395184 -0.869168349608016 -1.07522444094802 -1.10923791909836 -1.32853534984013 -1.08483521341642 -0.476125085235346 -1.76409239122297 -1.33047594357515 -0.779380754489869 -1.06580922970517 -1.29395851289733 -1.27098365963916 -1.03544650835151 -1.17028658071168 -0.843438975573213 -0.881798755859736 -0.505964946745305 -1.27648802459482 -1.31374992188486 -1.78105059797584 -1.15654327076534 -1.1716360686458 -0.908918387727996 -1.77724454194776 -0.833509495328971 -1.08237762547145 0.511527572820349 0.0659665222748345 -1.12485793927361 -1.25451813629478 -0.892499062928424 -1.30991164541958 -1.1726645470671 -1.33315557245208 -0.0577206231071195 -1.1115010962366 -1.06272803843486 -1.07372266799482 -1.01951449749052 -1.04379717801719 -0.977240322823445 -1.01275535083145 -1.10065656080111 -1.17386963965269 -1.1435202023707 0.540404942105126 -0.544241270837135 -1.08091310579477 -0.81211551401562 -1.35075370712431 -0.196120906961692 -0.771200312504516 -1.2083728816507 -1.00937541781982 -0.702493495803872 -1.1822339430091 -1.37694161848583 -1.06478821953447 30
"73" -1.02508517702436 0.609420845954615 -0.709036504226721 -0.922753920459124 -1.37646669315347 -0.496620569412552 -1.32318195849631 -0.981333350692219 -0.959109986553673 -0.773593588259344 -1.25277501452108 -1.17846481497127 0.547206038725306 -1.14699865588175 -1.30231779929101 -1.14522999553336 0.596679786150375 -0.321268039122332 -0.969134742274587 -1.24632658618568 0.530173174507536 -1.34175130526928 -1.24930003068055 -1.2027243204915 0.578609163060188 -1.02874774841747 -1.24999597134322 -0.182721524094261 -1.03360778971551 -1.27559121505523 -0.969832785041435 -1.04299624286002 -1.10582773679636 -1.01098963442384 -1.29948833027733 -1.22611845919494 -1.18945947621788 -1.186184872889 -1.18037844714312 -0.851125072230559 -1.31355138659717 -1.81513895021286 -1.03874597887074 -1.01618839350763 -1.02516798643587 -0.869168349608016 -1.07522444094802 -1.10923791909836 -1.32853534984013 -1.08483521341642 -0.476125085235346 -1.76409239122297 -1.33047594357515 -0.779380754489869 -1.06580922970517 -1.29395851289733 -0.826951051275367 -1.03544650835151 -1.17028658071168 -0.843438975573213 -0.470080313920941 -0.505964946745305 -1.27648802459482 -1.31374992188486 -1.78105059797584 -1.15654327076534 -1.1716360686458 -0.908918387727996 -1.77724454194776 -0.833509495328971 -1.08237762547145 0.511527572820349 0.0659665222748345 -1.12485793927361 -1.25451813629478 -0.892499062928424 -1.30991164541958 -1.1726645470671 -1.33315557245208 -0.0577206231071195 -1.1115010962366 -1.06272803843486 -1.07372266799482 -1.01951449749052 -1.04379717801719 -0.977240322823445 -1.01275535083145 -1.10065656080111 -1.17386963965269 -1.1435202023707 0.540404942105126 -0.43901441266486 -0.60392653953658 -0.81211551401562 -1.35075370712431 -0.257335839954531 -0.771200312504516 -1.2083728816507 -1.00937541781982 -0.702493495803872 -1.1822339430091 -1.37694161848583 -1.06478821953447 90
"74" 0.91538035492806 -0.0457946300428324 0.597721971242194 1.00139105210796 0.56941001367315 0.279765638108905 0.895824048319391 0.967566293117839 -0.0742962614247102 -0.696082551345461 0.99006920358458 -0.0023222441267258 -0.195716028449197 0.791074875319796 0.915956881616582 0.70848349027515 -0.711361700732226 -0.43223295448251 1.14920045825901 0.800581466422816 0.530173174507536 0.90771293083531 0.910231385574187 0.758870719076703 -0.127104307950927 0.380735536679525 0.442929506467318 -0.1022881279064 1.03564031539537 0.71372182766693 0.426189863577663 0.432119769287265 0.658840504976867 0.464589289538952 0.875885762453195 0.883584662718587 0.773566081564975 0.889817669425252 0.926234117153693 1.68887715235948 0.886198817156269 0.724116824498732 0.103547199131027 0.800603278166694 0.803177955014278 1.69629986475389 0.997910090614365 0.810957140965215 0.915955974944931 0.81835289142274 2.01303653259998 0.740355191734007 0.966326607847979 0.908631204509745 0.515366181930686 0.809292906198415 0.14992068712498 -0.222372379742432 0.931753517321611 -0.667100790767124 -0.510247966793018 -0.328204241387911 0.892640923076411 0.744694541931266 0.729094314222637 0.850245574618238 1.02474689791023 0.908706827621186 0.732415319613077 0.106680549671092 0.2210508280698 0.511527572820349 0.0252595060410966 0.820228590750657 -0.533902138580342 -0.503072254956515 1.28530489447148 0.936649835214347 0.949547481209428 -1.40092139391205 0.968322618620409 1.0118833836985 0.778675899924461 0.828596952956847 0.707270355836145 1.34496785443915 0.880310850466961 0.720613526405801 0.740366480093749 0.581616886407988 -0.413069660376431 -0.278423676331119 -0.60392653953658 0.891337926398632 0.92637485187955 -0.35936072827593 1.86955435531492 0.881396360468673 0.900684347992251 -0.603081517751435 0.907346350121093 0.574870823387316 0.634172199569947 240
"75" -0.164133506077274 0.609420845954615 -0.121256235526663 -0.230255287427107 -1.21158571545715 1.40405628782862 0.124051213444102 -0.137323820984198 -0.59325189410213 0.807862941013459 -0.0982406247462819 -0.730591754013207 0.547206038725306 -0.0382944001819097 0.140449908821074 1.14629347263052 -0.405225104858244 0.0282714442622292 -0.100563033572293 -0.00291531575912647 0.530173174507536 0.183793980091625 -0.128453293576432 -0.140551163678008 0.578609163060188 0.0294201692986956 -0.805688357854902 -0.343588316469985 0.776679090275915 0.0438774997251465 -0.469435655689616 0.0642030710120258 0.186214927736213 -0.0243485941205229 0.137629423226527 -0.0250202994474859 0.665165049105832 -0.116904466766727 0.739787622187816 -0.678683203505943 0.12831865334474 0.392493844804928 -0.322390608877984 -0.15807515085732 0.498453631439254 0.238208134739803 0.771081284505302 -0.0583088809203299 0.133291998443996 1.28604638743489 -0.0896444985916924 0.365988583450749 0.151022306760311 -0.613611909108076 0.119400441453037 0.101687006015121 -0.294111921238814 -0.192190082544065 -0.147088655919412 -1.03511091557983 -0.580541359319154 -0.854079661403534 0.152266464051553 0.341237617799431 0.331471747956017 -0.0752153006800122 0.183877933619878 -0.14495690465095 0.359735808714377 -0.306535287232228 0.0547779925961391 0.511527572820349 -0.110430548071364 -0.059950230098313 -0.97975546108504 -1.00067317625395 -1.17243706746767 -0.0548948336078664 0.145766304910428 0.561577555385265 0.738759588018062 0.774465229146208 -0.0258851948112954 -0.159977209829377 -0.186231649714958 -0.134021641681255 -0.136972547541496 -0.0782563818714415 0.964851893169252 0.350626756130713 1.2839725165668 -0.171244886556998 0.350046592979801 -0.192769835396225 0.15863471832285 -0.0736910409760127 -0.379346995215728 0.17096395138447 -0.144319719403008 -0.609708982954931 -0.0780688828306342 -1.2091440115427 -0.16762938639557 190
"76" -0.211218910184628 0.609420845954615 -0.179489378763453 -0.510482381155326 1.19230972827577 0.610606647174826 0.0674092819125727 -0.177767698459439 -0.300002561537124 -0.0724184415770414 -0.112745561876701 -1.03953535271941 0.547206038725306 -0.211468270840603 0.0524998408694395 0.954228403457066 0.221987785406013 -0.0826934710979488 -0.208463623420383 -0.0279129934270089 0.530173174507536 0.0850777595356677 -0.20329035379262 -0.206549247237937 0.578609163060188 -0.0263681079248693 1.75005555612519 -0.219844630027121 0.735337190295084 0.0133124724761354 -0.374024035819965 0.0280683952885648 0.102458496326476 -0.0626966634271486 0.0538298140854372 -0.0710687911949921 0.132935503073476 0.117230096538968 0.685951955223931 -0.205161279530582 0.0429208618444 0.295875313543607 -0.0391574682079382 -0.180711442178726 -0.263357177498308 -0.686354575882765 0.750881015299678 -0.131313644477124 0.0881885239110334 1.12486400295713 -1.04466307785581 0.301426600136391 0.0794401900028249 0.0237440734059139 0.0781913372404315 0.0437311849990586 0.14992068712498 -0.773661277549347 -0.17115103362698 -0.245422522752562 -0.319451615650649 -1.02443367070437 0.0561423088521033 0.28334245379845 0.326105063012541 -0.153148848073549 -0.199133380054529 -0.175094315596162 0.332709431969815 -0.508266382968607 0.193893267717522 -0.425853003973591 -0.659975267226829 -0.150503606728865 -0.319561810928297 -1.0192173099669 1.38014609476681 -0.183467038165823 0.0827768308296007 -0.458639737115693 0.73283520031469 0.739777658105788 -0.130827946298568 -0.206864124497483 -0.156667629187545 -0.193341315754262 -0.218724733307532 -0.235843531832156 0.606418951869109 0.585449188504325 0.365270681222081 -0.0771972730134805 0.827033159237992 -0.370588712204345 0.113835518480811 -0.128784480669568 -0.60435515837641 -0.0980563620640104 -0.223176735130117 -0.87480759109476 -0.150985443408458 1.19545562366903 -0.135115719420421 250
"77" -0.665223245361031 0.609420845954615 -0.539303999352252 -0.265951876800858 -0.50491175683043 -1.20209873258407 -0.53995345207532 -0.714308816596947 1.45048769619257 0.449229785143255 -0.457640733644451 2.10001674173024 0.547206038725306 -0.613084268751188 -0.551359526780901 -0.716695737297918 1.16878663517206 -0.260237335674234 -0.651619962158058 -0.559113643869516 0.530173174507536 -0.488488793745868 -0.613123977195138 -0.600821798424952 0.578609163060188 -0.57218854995002 -0.585839419017905 1.11658718355581 -1.03219313395378 -0.480665390986724 -0.432800924089815 -0.553371386807125 -0.579558159438518 -0.555743268798048 -0.503847476095349 -0.569927451792977 -0.762549063651514 -0.663124304442499 -1.17943866537026 -0.592718911183893 -0.544769377062196 0.0986124788850773 -0.499765325959004 -0.666992055057294 -1.17753014822338 0.186843539705216 -1.07382436684172 -0.632160278180709 -0.496494938061003 -0.76740866201993 0.646317293136972 0.262410725327714 -0.572803250867309 -0.529484482868263 -0.559653927963384 -0.377315377938148 -0.116498877893297 1.0705386777958 -0.543297579763346 0.283592031665707 -0.299367789214611 0.819833647378588 -0.53939052540631 0.361591386393525 0.146077177181396 -0.581783358738002 -0.78423961050343 -0.608264320753846 0.179559963750629 -0.329973999499985 -0.423537900192553 0.511527572820349 1.34823753363759 -0.614136895077295 0.593769674259645 0.871048053172935 -0.562292012234343 -0.56422853645105 -0.542460237599451 1.26977924590623 -1.11010251557008 -1.06131946330936 -0.63964128684292 -0.653934066491759 -0.676701884259846 -0.617401435188138 -0.667270688991753 -0.642774584305819 -0.773371347692242 -0.557779127057958 -1.51819614829094 -0.246482977391811 -0.60392653953658 -0.751165242353453 -0.498830461776523 -0.196120906961692 -0.342702373803449 -0.580388716221263 -0.661184015073607 1.72978623387906 -0.573901494759833 -0.506676494557153 -0.60559333333694 210
"78" -0.211218910184628 0.609420845954615 -0.179489378763453 -0.510482381155326 1.19230972827577 0.610606647174826 0.0674092819125727 -0.177767698459439 -0.300002561537124 -0.0724184415770414 -0.112745561876701 -1.03953535271941 0.547206038725306 -0.211468270840603 0.0524998408694395 0.954228403457066 0.59486230457905 2.93000398093088 -0.208463623420383 -0.0279129934270089 0.530173174507536 0.0850777595356677 -0.20329035379262 -0.206549247237937 0.578609163060188 -0.0263681079248693 1.75005555612519 -0.219844630027121 0.735337190295084 0.0133124724761354 -0.374024035819965 0.0280683952885648 0.102458496326476 -0.0626966634271486 0.0538298140854372 -0.0710687911949921 0.132935503073476 0.117230096538968 0.685951955223931 -0.205161279530582 0.0429208618444 0.295875313543607 -0.0391574682079382 -0.180711442178726 -0.41571933928582 -0.686354575882765 0.750881015299678 -0.131313644477124 0.0881885239110334 1.12486400295713 -1.04466307785581 0.301426600136391 0.0794401900028249 0.0237440734059139 0.0781913372404315 0.0437311849990586 0.416340252143257 -0.773661277549347 -0.17115103362698 -0.245422522752562 0.112350652724185 -1.02443367070437 0.0561423088521033 0.28334245379845 0.326105063012541 -0.153148848073549 -0.199133380054529 -0.175094315596162 0.332709431969815 -0.508266382968607 0.193893267717522 -0.425853003973591 -0.659975267226829 -0.150503606728865 -0.319561810928297 -1.0192173099669 1.38014609476681 -0.183467038165823 0.0827768308296007 -0.458639737115693 0.73283520031469 0.739777658105788 -0.130827946298568 -0.206864124497483 -0.156667629187545 -0.193341315754262 -0.218724733307532 -0.235843531832156 0.606418951869109 0.585449188504325 0.365270681222081 2.03035651199851 0.350046592979801 -0.370588712204345 0.113835518480811 1.57911214983065 -0.60435515837641 -0.0980563620640104 -0.223176735130117 -0.87480759109476 -0.150985443408458 1.19545562366903 -0.135115719420421 300
"79" 2.82352170531587 -2.01144105803518 2.82423438924308 2.71016575763015 0.752324803245706 -0.459270610222875 2.87001811136212 2.47193130283229 -1.0159587055346 -1.10603916178008 3.46631104642517 -0.830823968788524 -2.42448222997271 3.29443904348866 2.61967534079395 1.16970540963391 -0.665488465871984 -0.154820666082065 2.1933793594152 2.35735648190033 -2.56354323203056 2.89089648995306 3.31239114354777 3.37517994717612 -2.24424472098427 3.23845234267474 0.673682243480505 -0.560139767744997 1.2913308563937 2.96142690844034 3.05467981789232 3.41602274141506 4.30423947204824 3.02267942707164 2.65867690366405 2.2963779720275 0.426585160985526 3.51429949031569 1.12398621506869 0.971419549614669 2.72477490981253 1.0859330952117 3.12186866631358 2.86647841590404 -0.872805824648357 2.07960125135608 1.18832296921869 3.02486904045496 2.73243906508298 1.10025066381634 2.33953424159876 1.0824872558301 3.00401561842052 1.79313623684822 3.48600508560463 3.51587928253829 1.8372445989074 -1.06254897930515 3.22560904673967 0.490597726872856 1.21696110670632 0.182857786514595 2.54117018474698 1.20663462782347 1.10964106476002 3.48245113783495 0.686824582998561 2.46760653077542 1.08328407033196 -0.177203831271525 4.09870006109198 -3.23799473435541 -0.687113278049321 3.19272705847113 -0.419417690576282 -0.454239369512418 0.229044898039413 3.3619180224085 3.01156558166523 -1.32394510606184 1.17531535442648 1.20078739377853 2.8552703460211 2.93017941223098 3.42158173306426 2.27940086320233 3.06165656654945 3.47929043698418 0.667302106503155 5.59073629903434 -0.274435944900685 0.370149960464268 -1.08091310579477 0.390870682671755 2.77421877063882 -0.183877920363124 3.26344767025593 2.16856132406178 2.97091974527841 0.0928023286156163 3.73234223993619 0.787503240651221 3.51982080344085 390
"80" 1.29105116306444 -2.01144105803518 1.56755445142197 0.871373382366235 -1.14659218620781 2.32927355100438 1.16142591452716 1.09220686235428 1.59514235736187 1.5777147594797 0.99915310360565 0.122650833789334 -0.195716028449197 1.29390086811668 0.999847715662756 0.783010984649168 -1.09986656141866 0.42774513955887 1.2765481421373 1.12443530835226 -0.243255927126987 1.11248580886036 1.18613963367955 1.08965311387907 -0.127104307950927 0.836088502125921 -0.589385369644308 0.68967146532793 1.06111826566415 1.12305807720945 0.527585850114895 0.757331850798413 0.722654928908094 1.02885373790787 1.17715446596858 1.07481381594781 0.783304510510168 0.917778250567911 0.936983753108056 -0.0703843280049354 1.14602614023177 0.755316558551867 1.34728679095241 1.10596965759901 1.56498876395184 0.777260228866223 1.01541941738769 1.00959800924765 1.12960401220633 0.632839890183526 0.056265555338479 0.776119743641961 1.10903344764565 0.157088658770923 0.642576894934818 1.05325223825321 -0.294111921238814 0.995390917424351 1.16827575274259 -0.544430749162887 0.0119315205439908 0.190264482571153 1.05255656309004 0.785402079119456 0.767148989276375 1.10352960364723 0.854921787603942 1.41582604459641 0.768450488605827 2.14349824095856 0.769142828892314 -0.425853003973591 0.45946767920097 1.05385630245748 0.0792256829525106 -0.146406749877481 -0.755768060836829 1.01658367029957 1.13141849792167 0.795384462499068 0.981267881269705 1.03195839638705 1.04262282033184 1.19558885523531 1.10748153124434 1.30968301327636 1.18947804393034 0.967590239970841 0.85541132579448 0.374973145919209 1.56469550405922 -0.0051532520725975 -0.12693997327839 2.68672119542597 1.09400262711267 0.171168690995345 1.44247585990809 1.0795152358848 1.34001294523389 0.0530375373946419 1.12192937125012 -1.14579449613483 1.00528901776763 200
"81" -0.508933752477354 -0.0457946300428324 -0.571469124940412 -0.0189385720499187 -0.464430484868697 -0.888131562949014 -0.34923773504594 -0.587533062125436 1.45499056502274 0.685864565409519 -0.420426046461355 1.79361066744873 0.547206038725306 -0.507844296821637 -0.344338597602439 -0.505412505358763 -0.241942560490406 -0.787320683635079 -0.579305881579404 -0.43881232009283 0.530173174507536 -0.318899389201018 -0.509353175916574 -0.517004232303842 -0.127104307950927 -0.330941945740009 -0.486109557650316 0.0709530331136101 -1.03219313395378 -0.406368863212205 -0.186401131298544 -0.361200611368719 -0.368172880166327 -0.333872296381143 -0.303912539068509 -0.400230232204944 -0.602525060953304 -0.52106195782879 0.563436020319539 -0.515487016765468 -0.359034227699754 0.100122143436035 -0.224461878523169 -0.505147436082251 0.650815793226766 0.373302542755502 -1.07382436684172 -0.51840866984803 -0.328662535456768 -0.435454892365366 0.72172190494906 0.223394850519037 -0.34067593933744 -0.476637122680758 -0.358983507449824 -0.374590959001496 -0.560531486257091 1.67726444800788 -0.522653153434694 1.72496502051548 -0.319451615650649 0.553192589342498 -0.323548104185726 0.257561013579263 0.136807448642665 -0.492159779235435 -0.599596541308054 -0.565831453130303 0.18003411071106 -0.217973879812546 -0.0944205351312872 0.511527572820349 1.51785010127816 -0.525394585979353 1.92751349350694 0.692406231738202 0.0361107991529 -0.500203229718842 -0.350164906514673 1.37718251613271 0.615600574524442 -1.06131946330936 -0.506077784950027 -0.504340597772577 -0.581950765467042 -0.569510913710016 -0.507712267282837 -0.5042376692116 -0.594321193120202 0.063016240959513 -1.49518505960816 -0.526851334747957 1.30401972549618 -0.710760006083026 -0.342771710678432 -0.706245348568687 -0.249009798375292 -0.350465481459196 -0.511229196098434 1.822570746728 -0.467651649346433 -0.463025441604577 -0.612508553551803 170
"82" -0.508933752477354 -0.0457946300428324 -0.571469124940412 -0.0189385720499187 -0.464430484868697 -0.888131562949014 -0.34923773504594 -0.587533062125436 1.45499056502274 0.685864565409519 -0.420426046461355 1.79361066744873 0.547206038725306 -0.507844296821637 -0.344338597602439 -0.505412505358763 -0.0646290583919391 -0.792868929403088 -0.579305881579404 -0.43881232009283 0.530173174507536 -0.318899389201018 -0.509353175916574 -0.517004232303842 -0.127104307950927 -0.330941945740009 -0.486109557650316 0.0709530331136101 -1.03219313395378 -0.406368863212205 -0.186401131298544 -0.361200611368719 -0.368172880166327 -0.333872296381143 -0.303912539068509 -0.400230232204944 -0.602525060953304 -0.52106195782879 0.563436020319539 -0.515487016765468 -0.359034227699754 0.100122143436035 -0.224461878523169 -0.505147436082251 0.041367146076717 0.373302542755502 -1.07382436684172 -0.51840866984803 -0.328662535456768 -0.435454892365366 0.72172190494906 0.223394850519037 -0.34067593933744 -0.476637122680758 -0.358983507449824 -0.374590959001496 -0.471724964584332 1.67726444800788 -0.522653153434694 1.72496502051548 -0.419870747830843 0.553192589342498 -0.323548104185726 0.257561013579263 0.136807448642665 -0.492159779235435 -0.599596541308054 -0.565831453130303 0.18003411071106 -0.217973879812546 -0.0944205351312872 0.511527572820349 1.51785010127816 -0.525394585979353 1.92751349350694 0.692406231738202 0.0361107991529 -0.500203229718842 -0.350164906514673 1.37718251613271 0.615600574524442 -1.06131946330936 -0.506077784950027 -0.504340597772577 -0.581950765467042 -0.569510913710016 -0.507712267282837 -0.5042376692116 -0.594321193120202 0.063016240959513 -1.49518505960816 -0.523302368199145 1.30401972549618 -0.710760006083026 -0.342771710678432 -0.706245348568687 -0.249009798375292 -0.350465481459196 -0.511229196098434 1.822570746728 -0.467651649346433 -0.463025441604577 -0.612508553551803 180
"83" -0.394758840915487 0.609420845954615 -0.454136897580029 -0.0720147641989666 -1.23197054118677 1.75670057256364 -0.128397844692675 -0.353909738076842 -1.12233898164744 1.10129006854363 -0.366508704400806 -0.109532651069945 -0.195716028449197 -0.359886568233591 -0.13577129360285 -0.326215492767873 0.633247515365434 -0.071596979561931 -0.341503118860098 -0.179684607839154 -0.243255927126987 -0.119695118489382 -0.297904907899546 -0.372072440806238 -0.127104307950927 -0.157545948964063 -0.723245005791028 -1.11079917241574 0.713344951823212 -0.171958615771715 0.143493585998238 -0.157532439109212 -0.126874589676373 -0.175001723539409 -0.119690028755624 -0.172546023008941 -0.319443574023067 -0.351745105353803 0.624866139988384 -0.714994533344501 -0.131508669730763 0.191708459527496 0.266105910432338 -0.365798278066555 -0.872805824648357 0.443666514878152 0.668394249253203 -0.343536794351524 -0.14801125061685 0.0231160948736275 -0.137571158641749 0.216892204717591 -0.178301169695857 -0.597053419971254 -0.129645884005755 -0.220785126305022 0.0611141654522212 -0.452743382848339 -0.346833734503259 1.90897008292184 0.112350652724185 0.390245276098221 -0.105521043074245 0.254394871797959 0.168031797404706 -0.353827732611907 -0.378625422255052 -0.454215243312132 0.188094609038386 -0.253896344854017 0.264307981749727 -0.425853003973591 -0.388595159001908 -0.344287832718248 1.87981164017191 1.8112356324194 -0.887913466581665 -0.438394685134185 -0.156538811892977 0.484779666187301 0.637342909566139 0.678456748592524 -0.342303490962314 -0.377030843795918 -0.377718750869544 -0.451423835699007 -0.356460276883732 -0.129883645592477 -0.287336123296236 0.109079009293921 1.1917642360036 -0.0992008656161146 0.350046592979801 -0.13090399644599 -0.131821632301358 -0.134905973968852 -0.340205147526498 -0.190835958117778 -0.358019673244719 -0.198806140338196 -0.365568464537481 -1.22995224653069 -0.376177869717513 310
